2527,22.5,2.462719937,-7.941663375,0
2528,22.5,2.160747117,-7.499615581,0.5
2529,22.5,2.564036655,-7.429522043,0
2530,22.5,2.262063835,-6.987474249,0.5
2531,22.5,1.79139896,-7.029362993,1
2532,22.5,1.320734084,-7.071251737,0.5
2533,22.5,1.690082241,-7.541504325,0.5
2534,22.5,1.01904493,-9.78275077,0.2
2535,22.5,1.273960953,-10.03242102,0.5
2536,22.5,1.33268985,-9.639536989,0
2537,22.5,1.587605873,-9.889207244,0
2538,22.5,1.528876975,-10.28209128,0.5
2539,22.5,1.646334771,-9.496323208,0
2540,22.5,1.625955894,-8.157866053,0
2541,22.5,1.592805659,-8.604983557,0
2542,22.5,1.192481391,-8.303975193,0
2543,22.5,1.159331155,-8.751092697,0
2544,22.5,0.759006887,-8.450084333,0
2545,22.5,1.559655423,-9.052101062,0
2546,22.5,0.932365583,-9.338528624,0
2547,22.5,1.246010503,-9.195314843,0
2548,22.5,0.845686235,-8.894306478,0
2549,22.5,1.256607738,-7.687613465,0
2550,22.5,0.887259581,-7.217360877,0
2551,22.5,0.823133234,-7.833722605,0
2552,22.5,-1.070649544,-5.558003385,0
2553,22.5,-0.706401596,-5.450827975,0
2554,22.5,-1.098534413,-5.067100491,0
2555,22.5,-0.734286465,-4.959925081,0
2556,22.5,-0.342153649,-5.343652565,0
2557,22.5,-1.126419282,-4.576197597,0
2558,22.5,4.735723591,-12.77846009,3.5
2559,22.5,5.10559361,-12.58776479,3
2560,22.5,4.640236258,-12.26754602,3
2561,22.5,5.010106277,-12.07685072,3
2562,22.5,5.475463628,-12.39706949,3
2563,22.5,4.544748925,-11.75663195,3
2564,22.5,3.96415239,-12.25856908,3.5
2565,22.5,4.254450658,-12.00760052,3
2566,22.5,4.349937991,-12.51851458,3.5
2567,22.5,6.101041732,-13.70317091,2
2568,22.5,6.57565807,-13.48186198,1
2569,22.5,6.015805703,-13.20423867,2
2570,22.5,6.486270808,-12.97478253,1
2571,22.5,7.041971942,-13.24425863,1
2572,22.5,5.930569675,-12.70530643,2
2573,22.5,5.560699657,-12.89600173,3
2574,22.5,5.190829638,-13.08669703,2.5
2575,22.5,5.645935685,-13.39493397,2.5
2576,22.5,3.080276359,-11.95395157,0.5
2577,22.5,2.88006253,-11.45389789,0
2578,22.5,2.679848701,-10.95384421,0.5
2579,22.5,2.582185928,-11.90927957,0.5
2580,22.5,2.381972099,-11.40922589,0.5
2581,22.5,2.084095498,-11.86460757,0.714285714
2582,22.5,1.883893831,-10.97604355,0.5
2583,22.5,2.281871266,-10.96494388,1
2584,22.5,1.983994664,-11.42032556,0.5
2585,22.5,3.438368435,-12.38740574,2.5
2586,22.5,3.824154035,-12.64735124,4
2587,22.5,3.29837008,-12.7761879,2.5
2588,22.5,3.68415568,-13.03613341,5
2589,22.5,3.158371725,-13.16497007,2.333333333
2590,22.5,4.209939636,-12.90729675,5
2591,22.5,2.940278004,-12.34273374,1
2592,22.5,2.442187573,-12.29806173,1
2593,22.5,2.800279649,-12.7315159,1
2594,22.5,4.635251344,-14.2658455,3
2595,22.5,5.130391468,-14.09533354,2
2596,22.5,4.668742093,-13.77005036,4
2597,22.5,5.160610553,-13.59101528,2
2598,22.5,5.618988263,-13.90777534,2
2599,22.5,4.702232842,-13.27425523,4
2600,22.5,4.176448887,-13.40309188,6
2601,22.5,3.650664931,-13.53192854,3.5
2602,22.5,4.142958138,-13.89888702,3.5
2603,22.5,1.98669115,-13.47831248,0.833333333
2604,22.5,2.377251341,-13.37386501,1
2605,22.5,2.019159266,-12.94041084,0.5
2606,22.5,2.409719457,-12.83596337,1
2607,22.5,2.767811533,-13.26941754,1
2608,22.5,2.051627382,-12.4025092,0.5
2609,22.5,3.118669295,-14.67219467,1.333333333
2610,22.5,3.628926253,-14.55439554,1
2611,22.5,3.131903438,-14.16978647,1
2612,22.5,3.639795592,-14.04316204,1
2613,22.5,4.134453603,-14.41894582,1
2614,22.5,3.145137581,-13.66737827,1
2615,22.5,2.75457739,-13.77182574,1
2616,22.5,2.364017198,-13.87627321,1.5
2617,22.5,2.741343247,-14.27423394,1.5
2618,22.5,1.567925221,-14.91781719,1
2619,22.5,2.087700416,-14.85400322,2
2620,22.5,1.707513864,-14.43798229,1
2621,22.5,2.225858807,-14.36513822,2
2622,22.5,2.604615107,-14.77212905,2
2623,22.5,1.847102507,-13.95814738,1
2624,22.5,-3.219847685,-4.755425647,1.4
2625,22.5,-2.840022974,-4.871428417,1.5
2626,22.5,-2.994428835,-4.347490922,1
2627,22.5,-2.614604123,-4.463493693,1
2628,22.5,-2.460198262,-4.987431188,1.5
2629,22.5,-2.234779411,-4.579496463,1.5
2630,22.5,-2.08037355,-5.103433959,1
2631,22.5,-2.769009984,-3.939556198,1
2632,22.5,-2.389185272,-4.055558968,1.5
2633,22.5,-1.743798881,-5.254957101,0
2634,22.5,-1.77168375,-4.764054207,1
2635,22.5,-1.435109081,-4.915577349,0
2636,22.5,-1.407224213,-5.406480243,0
2637,22.5,-1.46299395,-4.424674455,1
2638,22.5,-1.926089611,-4.240116712,2
2639,22.5,-10.25270345,3.394123789,0
2640,22.5,-10.69245678,3.528655906,0
2641,22.5,-11.13221011,3.663188024,1.5
2642,22.5,-10.47638052,3.066214453,0
2643,22.5,-10.91613385,3.20074657,1.5
2644,22.5,-10.70005759,2.738305117,0.714285714
2645,22.5,-9.98808083,3.124772204,0
2646,22.5,-10.2117579,2.796862868,0.5
2647,22.5,-9.723458208,2.855420618,0.5
2648,22.5,-13.24425321,7.041982134,2
2649,22.5,-12.87444435,6.656408947,2
2650,22.5,-13.48185692,6.575668445,2
2651,22.5,-13.10390085,6.185944018,3.5
2652,22.5,-13.70316622,6.101052277,3.333333333
2653,22.5,-12.50463549,6.27083576,3.5
2654,22.5,-13.00078541,5.35718055,4
2655,22.5,-12.75271045,5.814008155,5
2656,22.5,-13.35197582,5.729116414,4
2657,22.5,-11.20308652,2.77251899,1.5
2658,22.5,-11.41916277,3.234960444,3
2659,22.5,-11.63523903,3.697401897,2
2660,22.5,-11.70611544,2.806732863,1.5
2661,22.5,-11.9221917,3.269174317,2
2662,22.5,-12.20914437,2.840946737,0.8
2663,22.5,-13.90777102,5.618998966,3
2664,22.5,-13.5480575,5.243791432,3
2665,22.5,-14.09532959,5.130402315,3
2666,22.5,-13.72709296,4.75192311,2.5
2667,22.5,-14.26584193,4.635262322,2.333333333
2668,22.5,-13.18834398,4.868583898,2.5
2669,22.5,-13.00743818,3.775815537,2.333333333
2670,22.5,-12.88815712,4.178958587,5.5
2671,22.5,-13.4269061,4.062297798,2
2672,22.5,-13.30762504,4.465440848,2
2673,22.5,-12.76887607,4.582101637,5.5
2674,22.5,-13.84637401,4.34878006,2
2675,22.5,-12.33510652,4.295563233,9
2676,22.5,-12.45438757,3.892420183,5
2677,22.5,-11.90133697,4.00902483,5
2678,22.5,-12.47524231,3.15256967,0.5
2679,22.5,-12.18828964,3.58079725,1
2680,22.5,-12.74134024,3.464192603,0.5
2681,22.5,-5.62362341,1.484787243,1
2682,22.5,-5.396573917,1.792536441,0.5
2683,22.5,-5.883921689,1.808380622,1
2684,22.5,-5.656872195,2.11612982,0
2685,22.5,-5.169524423,2.100285639,0.5
2686,22.5,-6.144219967,2.131974,1
2687,22.5,-4.908655939,1.67994644,1
2688,22.5,-5.135705433,1.372197242,1
2689,22.5,-4.647787455,1.259607241,1
2690,22.5,-5.134565746,-1.914178753,0.5
2691,22.5,-4.670771981,-2.034088508,1
2692,22.5,-4.810868716,-1.446362991,0
2693,22.5,-4.347074951,-1.566272746,0
2694,22.5,-4.206978216,-2.153998264,1
2695,22.5,-3.883281186,-1.686182502,0
2696,22.5,-4.487171687,-0.978547228,0
2697,22.5,-4.023377921,-1.098456984,0
2698,22.5,-4.163474657,-0.510731466,0.428571429
2699,22.5,-3.255999023,0.022147773,0
2700,22.5,-3.708535113,0.308291055,0
2701,22.5,-4.161071204,0.594434338,0.5
2702,22.5,-3.70973684,-0.244291847,0
2703,22.5,-4.16227293,0.041851436,0.5
2704,22.5,-3.326084654,-0.77746549,0
2705,22.5,-3.60468292,-1.231823996,0
2706,22.5,-3.744779655,-0.644098478,0
2707,22.5,-3.291041838,-0.377658858,0
2708,22.5,-9.78436778,1.984528209,1
2709,22.5,-9.601298026,2.294344929,1.5
2710,22.5,-10.08959772,2.235787178,1
2711,22.5,-9.906527962,2.545603898,1
2712,22.5,-9.418228272,2.604161649,1.5
2713,22.5,-10.39482765,2.487046148,1
2714,22.5,-9.30555011,1.895033375,1.5
2715,22.5,-9.122480356,2.204850095,2
2716,22.5,-8.82673244,1.80553854,1.5
2717,22.5,-8.643662686,2.11535526,2
2718,22.5,-8.34791477,1.716043705,0.857142857
2719,22.5,-8.939410601,2.514666815,2
2720,22.5,-8.451146697,2.697640108,2
2721,22.5,-8.155398781,2.298328554,1.5
2722,22.5,-7.962882792,2.880613402,1.5
2723,22.5,-9.744769909,1.640621809,0.5
2724,22.5,-9.265952239,1.551126975,1
2725,22.5,-9.705172038,1.296715409,0.5
2726,22.5,-9.226354368,1.207220575,0.5
2727,22.5,-9.665574167,0.952809009,0.166666667
2728,22.5,-8.787134569,1.46163214,0.5
2729,22.5,-7.507599939,2.544836445,1
2730,22.5,-7.700115928,1.962551597,0.5
2731,22.5,-7.052317087,2.209059488,0.5
2732,22.5,-5.595971987,1.092751229,1
2733,22.5,-5.108054009,0.980161228,1
2734,22.5,-5.568320564,0.700715215,1
2735,22.5,-5.080402586,0.588125214,1
2736,22.5,-5.540669141,0.308679201,1.166666667
2737,22.5,-4.620136031,0.867571227,1
2738,22.5,-5.081604313,0.035542312,1.5
2739,22.5,-4.621337758,0.314988325,1
2740,22.5,-4.622539485,-0.237594577,1.5
2741,22.5,-6.988564227,0.849716132,0.5
2742,22.5,-6.793882233,1.384999881,1
2743,22.5,-7.441681075,1.13849199,0
2744,22.5,-7.246999081,1.673775739,0
2745,22.5,-6.599200239,1.92028363,1
2746,22.5,-7.894797922,1.427267848,0
2747,22.5,-6.078603683,1.273096873,1.5
2748,22.5,-6.338901961,1.596690251,2
2749,22.5,-6.533583955,1.061406502,1.5
2750,22.5,-6.05095226,0.881060859,1
2751,22.5,-6.505932532,0.669370488,0.5
2752,22.5,-6.023300836,0.489024844,0.5
2753,22.5,-6.8477994,-0.391359133,0.333333333
2754,22.5,-6.412089314,-0.158013022,1
2755,22.5,-6.894721009,0.022332622,0
2756,22.5,-6.459010923,0.255678733,0
2757,22.5,-5.976379227,0.07533309,1
2758,22.5,-6.941642618,0.436024377,0
2759,22.5,-5.75730071,-0.878394267,0.8
2760,22.5,-5.685090187,-0.482703111,2
2761,22.5,-6.120800274,-0.716049223,1
2762,22.5,-6.04858975,-0.320358066,2
2763,22.5,-5.612879664,-0.087011955,2
2764,22.5,-6.484299837,-0.553704178,1
2765,22.5,-5.153814836,-0.360148844,2
2766,22.5,-5.226025359,-0.75584,1
2767,22.5,-4.694750008,-0.633285733,1
2768,22.5,-5.549722389,-1.223655763,0
2769,22.5,-5.018447038,-1.101101496,0
2770,22.5,-5.342144068,-1.568917258,0
2771,22.5,-3.469556659,-4.459845073,1
2772,22.5,-3.244137808,-4.051910349,1
2773,22.5,-3.018718957,-3.643975624,3
2774,22.5,-3.719265633,-4.1642645,1
2775,22.5,-3.493846782,-3.756329776,3
2776,22.5,-3.968974606,-3.868683927,1.666666667
2777,22.5,-3.893711221,-3.337091958,3
2778,22.5,-3.418583397,-3.224737807,5
2779,22.5,-3.818447836,-2.805499989,3
2780,22.5,-10.05724102,1.837936874,0.5
2781,22.5,-10.36247096,2.089195844,1
2782,22.5,-10.66770089,2.340454813,0.5
2783,22.5,-10.33011426,1.69134554,0.5
2784,22.5,-10.63534419,1.942604509,0.5
2785,22.5,-10.6029875,1.544754205,0.2
2786,22.5,-10.01764315,1.494030475,0
2787,22.5,-10.29051639,1.34743914,0
2788,22.5,-9.978045276,1.150124075,0
2789,22.5,-5.054942983,-2.339831891,1.5
2790,22.5,-4.591149217,-2.459741647,2
2791,22.5,-4.975320219,-2.765485029,1.5
2792,22.5,-4.511526454,-2.885394785,1.5
2793,22.5,-4.895697455,-3.191138168,1.2
2794,22.5,-4.127355452,-2.579651402,1.5
2795,22.5,-4.586789839,-3.416986754,1
2796,22.5,-4.202618837,-3.111243371,1
2797,22.5,-4.277882223,-3.64283534,1
2798,22.5,-6.097351038,-1.276725952,0
2799,22.5,-6.460850601,-1.114380907,0
2800,22.5,-6.824350165,-0.952035862,0
2801,22.5,-6.437401366,-1.675057636,0
2802,22.5,-6.800900929,-1.512712591,0
2803,22.5,-6.777451694,-2.073389321,0.166666667
2804,22.5,-5.889772717,-1.621987447,0
2805,22.5,-6.229823045,-2.020319131,0
2806,22.5,-5.682194396,-1.967248942,0
2807,22.5,-6.147995576,-3.156480309,1
2808,22.5,-5.810185633,-2.74237979,0.5
2809,22.5,-6.357814282,-2.795449979,0.5
2810,22.5,-6.020004339,-2.381349461,0
2811,22.5,-5.47237569,-2.328279271,0.5
2812,22.5,-6.567632988,-2.43441965,0.5
2813,22.5,-5.313130162,-3.179585548,1
2814,22.5,-5.392752926,-2.75393241,1
2815,22.5,-5.730562869,-3.168032928,1
2816,22.5,-12.12556851,2.459122263,0
2817,22.5,-11.62253958,2.42490839,0
2818,22.5,-12.04199264,2.07729779,0
2819,22.5,-11.53896372,2.043083917,0
2820,22.5,-11.95841678,1.695473317,0
2821,22.5,-11.11951065,2.390694517,0
2822,22.5,-11.05479726,1.594993909,0
2823,22.5,-11.08715396,1.992844213,0
2824,22.5,-11.50660702,1.645233613,0
2825,22.5,-10.75108787,1.176717415,0
2826,22.5,-11.20289763,1.226957119,0
2827,22.5,-11.65470739,1.277196823,0
2828,22.5,-10.89918824,0.808680626,0
2829,22.5,-11.350998,0.858920329,0
2830,22.5,-11.04728861,0.440643836,0
2831,22.5,-10.43861676,0.97940235,0
2832,22.5,-10.58671713,0.61136556,0
2833,22.5,-10.12614565,0.782087285,0
2834,22.5,1.00951791,-12.43190683,1.2
2835,22.5,1.335242323,-12.78070872,0.5
2836,22.5,1.367710439,-12.24280708,1
2837,22.5,1.693434852,-12.59160896,0
2838,22.5,1.660966736,-13.1295106,0.5
2839,22.5,1.725902968,-12.05370732,1
2840,22.5,0.664468007,-9.747260332,0
2841,22.5,0.57778866,-9.303038186,0
2842,22.5,0.491109312,-8.85881604,0
2843,22.5,0.309891084,-9.711769893,0
2844,22.5,0.223211737,-9.267547747,0
2845,22.5,-0.044685838,-9.676279455,0
2846,22.5,0.904585671,-11.95647673,1.5
2847,22.5,1.2627782,-11.76737697,2
2848,22.5,1.62097073,-11.57827722,1
2849,22.5,0.799653432,-11.48104662,1.5
2850,22.5,1.157845961,-11.29194686,1
2851,22.5,0.694721193,-11.00561651,0.571428571
2852,22.5,1.420769063,-10.68971319,0.5
2853,22.5,1.520869896,-11.13399521,0
2854,22.5,1.057745128,-10.84766485,0.5
2855,22.5,0.910937018,-10.19037268,0.5
2856,22.5,0.556360095,-10.15488225,0
2857,22.5,0.201783172,-10.11939181,0
2858,22.5,0.802829106,-10.5979946,0.5
2859,22.5,0.448252183,-10.56250416,0
2860,22.5,1.16585304,-10.44004294,1
2861,22.5,0.544823165,-6.692637909,0
2862,22.5,0.480696818,-7.308999637,0
2863,22.5,0.138260403,-6.784276668,0
2864,22.5,0.074134056,-7.400638396,0
2865,22.5,-0.268302359,-6.875915428,0
2866,22.5,0.416570472,-7.925361364,0
2867,22.5,0.235059289,-6.237797244,0
2868,22.5,-0.074704587,-5.78295658,0
2869,22.5,-0.171503473,-6.329436004,0
2870,22.5,-0.803200482,-5.997307399,0
2871,22.5,-0.438952535,-5.890131989,0
2872,22.5,-0.535751421,-6.436611414,0
2873,22.5,-3.612651362,-4.962755505,1.5
2874,22.5,-3.862360336,-4.667174932,1
2875,22.5,-4.112069309,-4.371594358,1
2876,22.5,-4.005455039,-5.170085363,1.5
2877,22.5,-4.255164012,-4.87450479,1
2878,22.5,-4.398258715,-5.377415221,1.666666667
2879,22.5,-0.348237728,-9.305637656,0
2880,22.5,-0.080340153,-8.896905948,0
2881,22.5,0.187557423,-8.488174241,0
2882,22.5,-0.651789618,-8.934995857,0
2883,22.5,-0.383892042,-8.526264149,0
2884,22.5,-0.955341507,-8.564354058,0.142857143
2885,22.5,-1.054018826,-9.786327188,0.4
2886,22.5,-0.717574497,-9.74964461,0
2887,22.5,-1.021126387,-9.379002811,0
2888,22.5,-0.684682057,-9.342320234,0
2889,22.5,-0.381130168,-9.712962032,0
2890,22.5,-0.988233947,-8.971678435,0
2891,22.5,-0.726328458,-8.001541181,0
2892,22.5,-0.154878993,-7.963451273,0
2893,22.5,-0.497315409,-7.438728305,0
2894,22.5,-3.187417882,-5.252474273,2
2895,22.5,-3.580221559,-5.459804131,2
2896,22.5,-3.973025236,-5.667133989,1
2897,22.5,-3.154988079,-5.749522899,2
2898,22.5,-3.547791756,-5.956852757,1
2899,22.5,-3.122558276,-6.246571525,0.833333333
2900,22.5,-2.80759317,-5.368477043,2
2901,22.5,-2.775163367,-5.865525669,1.5
2902,22.5,-2.427768459,-5.484479814,1.5
2903,22.5,-0.77983197,-6.780815684,0
2904,22.5,-1.008845019,-7.343628561,0
2905,22.5,-1.29136158,-6.68571594,0
2906,22.5,-1.52037463,-7.248528817,0
2907,22.5,-1.802891191,-6.590616196,0.166666667
2908,22.5,-1.237858068,-7.906441437,0
2909,22.5,-1.89538531,-6.094888784,0.5
2910,22.5,-2.242780219,-6.475934639,0.5
2911,22.5,-2.335274339,-5.980207227,1
2912,22.5,-1.98787943,-5.599161371,0.5
2913,22.5,-2.682669247,-6.361253082,0.5
2914,22.5,-1.314730093,-5.902207655,0
2915,22.5,-1.047281031,-6.34151167,0
2916,22.5,-1.558810642,-6.246411926,0
2917,22.5,-1.651304762,-5.750684513,0
2918,22.5,-3.546222836,-6.649506528,0
2919,22.5,-3.971456316,-6.35978776,0
2920,22.5,-4.396689796,-6.070068992,2
2921,22.5,-3.969887396,-7.052441531,0
2922,22.5,-4.395120876,-6.762722763,2
2923,22.5,-4.393551957,-7.455376533,3.857142857
2924,22.5,-0.501181854,-10.70223095,0
2925,22.5,-0.102547505,-10.80335947,0
2926,22.5,-0.349016515,-10.36024712,0
2927,22.5,0.049617834,-10.46137564,0
2928,22.5,0.296086844,-10.90448799,0
2929,22.5,-0.196851177,-10.01826329,0
2930,22.5,-0.869739836,-10.09162844,0
2931,22.5,-0.533295506,-10.05494586,0
2932,22.5,-0.685460845,-10.39692969,0
2933,22.5,0.528347394,-12.29601857,1.5
2934,22.5,0.423415156,-11.82058846,1
2935,22.5,0.318482917,-11.34515836,0.5
2936,22.5,0.047176879,-12.1601303,1.5
2937,22.5,-0.05775536,-11.6847002,0.5
2938,22.5,-0.433993636,-12.02424204,0.571428571
2939,22.5,-0.478785781,-11.14290131,0
2940,22.5,-0.080151432,-11.24402983,0
2941,22.5,-0.456389709,-11.58357167,0
2942,22.5,1.444346741,-13.4917092,0.5
2943,22.5,1.304758098,-13.97154411,0
2944,22.5,0.902002332,-13.50510593,0.5
2945,22.5,0.762413689,-13.98494083,0.5
2946,22.5,0.359657924,-13.51850265,0.833333333
2947,22.5,1.165169455,-14.45137901,0.5
2948,22.5,0.792897914,-12.79410544,1.5
2949,22.5,1.118622328,-13.14290732,1
2950,22.5,0.576277919,-13.15630405,1.5
2951,22.5,0.311727399,-12.65821717,2
2952,22.5,-0.169443116,-12.52232891,1.5
2953,22.5,0.095107404,-13.02041578,1.5
2954,22.5,-0.873856625,-13.58591639,1
2955,22.5,-0.462685109,-13.56344514,0.5
2956,22.5,-0.727235629,-13.06535827,0.5
2957,22.5,-0.316064112,-13.04288702,1
2958,22.5,-0.051513593,-13.5409739,0.5
2959,22.5,-0.580614632,-12.54480015,0.5
2960,22.5,-1.621385987,-12.39516392,0.6
2961,22.5,-1.372209533,-12.79208141,1
2962,22.5,-1.225588537,-12.27152329,0
2963,22.5,-0.976412083,-12.66844078,0
2964,22.5,-1.123033079,-13.1889989,1
2965,22.5,-0.829791086,-12.14788266,0
2966,22.5,0,-15,1.333333333
2967,22.5,0.523597528,-14.99084541,1
2968,22.5,0.119885975,-14.50616755,0.5
2969,22.5,0.643005609,-14.48789312,1
2970,22.5,1.046239269,-14.96345114,1
2971,22.5,0.239771949,-14.0123351,0.5
2972,22.5,-0.171399567,-14.03480635,0
2973,22.5,-0.582571083,-14.05727759,1.5
2974,22.5,-0.291285542,-14.5286388,1.5
2975,22.5,-12.61526297,2.63608874,0
2976,22.5,-12.88136091,2.947711674,0
2977,22.5,-13.14745885,3.259334607,0
2978,22.5,-13.02138158,2.431230744,0
2979,22.5,-13.28747951,2.742853677,0
2980,22.5,-13.42750018,2.226372747,0.166666667
2981,22.5,-13.43499335,1.793437816,0
2982,22.5,-12.93780571,2.049406271,0
2983,22.5,-12.94529888,1.616471339,0
2984,22.5,-13.44248652,1.360502885,0
2985,22.5,-12.95279205,1.183536408,0
2986,22.5,-13.44997969,0.927567954,1.666666667
2987,22.5,-12.44811125,1.872439794,0
2988,22.5,-12.45560442,1.439504862,0
2989,22.5,-12.53168711,2.254264267,0
2990,22.5,-13.93917783,1.141009788,2
2991,22.5,-13.93168466,1.57394472,0
2992,22.5,-13.92419149,2.006879651,0.5
2993,22.5,-14.42837596,1.354451623,2
2994,22.5,-14.42088279,1.787386554,0.5
2995,22.5,-14.9175741,1.567893458,1.666666667
2996,22.5,-14.41892416,4.134461587,2
2997,22.5,-13.99060801,3.845610639,2
2998,22.5,-14.55430993,3.628923479,2
2999,22.5,-14.11714554,3.337703844,1
3000,22.5,-14.67199922,3.118647997,1
3001,22.5,-13.56229186,3.55675969,1
3002,22.5,-14.77184328,2.604578758,1
3003,22.5,-14.25716621,2.821222914,0.5
3004,22.5,-14.34801738,2.305729205,1
3005,22.5,-14.85370157,2.087660579,1
3006,22.5,-13.84233319,2.523797831,0.5
3007,22.5,-13.70231253,3.04027876,0
3008,22.5,-12.52290925,0.21497526,0.4
3009,22.5,-12.33474509,0.708474612,0
3010,22.5,-12.83193273,0.452506158,0
3011,22.5,-12.64376857,0.94600551,0
3012,22.5,-12.14658094,1.201973964,0
3013,22.5,-13.14095621,0.690037056,0
3014,22.5,-11.53916215,0.365420977,0
3015,22.5,-11.84287155,0.783697471,0
3016,22.5,-12.0310357,0.290198118,0
3017,22.5,-12.36526912,-0.130694457,1
3018,22.5,-11.87339557,-0.055471598,0
3019,22.5,-12.20762899,-0.476364173,1
3020,22.5,-11.71575544,-0.401141315,0
3021,22.5,-12.04998886,-0.82203389,1
3022,22.5,-11.38152202,0.01975126,0
3023,22.5,-10.72405517,-0.707440603,0.4
3024,22.5,-10.83179965,-0.32474579,0
3025,22.5,-11.16603306,-0.745638365,0.5
3026,22.5,-11.27377754,-0.362943552,0
3027,22.5,-10.93954413,0.057949023,0
3028,22.5,-11.60801096,-0.783836128,0.5
3029,22.5,-12.89464182,-0.078303346,1
3030,22.5,-13.2036653,0.159227552,0
3031,22.5,-13.51268878,0.39675845,3
3032,22.5,-13.26637439,-0.371581951,1
3033,22.5,-13.57539787,-0.134051053,3
3034,22.5,-13.63810697,-0.664860557,2.166666667
3035,22.5,-12.73700169,-0.423973062,2
3036,22.5,-13.10873426,-0.717251668,1
3037,22.5,-12.57936156,-0.769642779,1
3038,22.5,-10.7667034,-1.097231271,1
3039,22.5,-11.2086813,-1.135429034,1
3040,22.5,-11.65065919,-1.173626796,1.5
3041,22.5,-10.80935163,-1.487021939,1
3042,22.5,-11.25132953,-1.525219702,1.5
3043,22.5,-10.85199987,-1.876812608,1
3044,22.5,-10.3632251,-0.814566557,0.5
3045,22.5,-10.40587334,-1.204357225,1
3046,22.5,-10.44852157,-1.594147894,0.5
3047,22.5,-10.00239504,-0.921692511,0.5
3048,22.5,-10.04504327,-1.31148318,0.5
3049,22.5,-9.641564972,-1.028818466,0.166666667
3050,22.5,-9.750593025,-2.148204749,0.2
3051,22.5,-9.71425034,-1.775075988,0
3052,22.5,-10.11772864,-2.057740702,0
3053,22.5,-10.08138596,-1.684611941,0
3054,22.5,-9.677907656,-1.401947227,0
3055,22.5,-10.48486425,-1.967276655,0
3056,22.5,-9.29652412,0.624464004,0
3057,22.5,-8.857304321,0.878875569,0
3058,22.5,-8.927474072,0.296118998,0
3059,22.5,-8.488254273,0.550530563,0
3060,22.5,-8.558424025,-0.032226007,0
3061,22.5,-8.418084522,1.133287134,0
3062,22.5,-7.964967674,0.844511277,0
3063,22.5,-8.035137426,0.261754706,0
3064,22.5,-7.511850827,0.555735419,0
3065,22.5,-7.418007609,-0.271648091,0
3066,22.5,-7.464929218,0.142043664,0
3067,22.5,-7.988215817,-0.151937049,0
3068,22.5,-9.974262095,-0.084306304,0
3069,22.5,-9.871366119,0.2613988,0
3070,22.5,-10.3319376,0.090677076,0
3071,22.5,-10.22904162,0.43638218,0
3072,22.5,-9.768470143,0.607103905,0
3073,22.5,-10.6896131,0.265660456,0
3074,22.5,-10.47412414,-0.49972917,0
3075,22.5,-10.58186862,-0.117034357,0
3076,22.5,-10.22419312,-0.292017737,0
3077,22.5,-9.863363054,-0.399143691,0
3078,22.5,-10.11329408,-0.606855124,0
3079,22.5,-9.752464013,-0.713981078,0
3080,22.5,-9.502316072,-0.066946205,0
3081,22.5,-9.399420096,0.278758899,0
3082,22.5,-9.030370049,-0.049586106,0
3083,22.5,-9.391417031,-0.381783592,0
3084,22.5,-9.28051799,-0.69662098,0
3085,22.5,-8.919471008,-0.364423494,0
3086,22.5,-9.287292247,-2.026622146,0
3087,22.5,-9.250949563,-1.653493385,0
3088,22.5,-8.823991469,-1.905039543,0
3089,22.5,-8.787648785,-1.531910782,0
3090,22.5,-8.360690691,-1.78345694,0
3091,22.5,-9.214606879,-1.280364624,0
3092,22.5,-8.853559896,-0.948167138,0
3093,22.5,-8.426601802,-1.199713296,0
3094,22.5,-8.492512914,-0.615969652,0
3095,22.5,-9.570197945,-2.431849464,0.5
3096,22.5,-9.106897167,-2.310266861,0
3097,22.5,-9.389802864,-2.715494179,0.5
3098,22.5,-8.926502087,-2.593911576,0
3099,22.5,-9.209407784,-2.999138894,0.333333333
3100,22.5,-8.643596389,-2.188684258,0
3101,22.5,-7.922304706,-0.735680693,0
3102,22.5,-7.856393594,-1.319424337,0
3103,22.5,-7.352096497,-0.855391735,0
3104,22.5,-7.305198026,-1.976745194,0
3105,22.5,-7.328647262,-1.416068464,0
3106,22.5,-7.832944359,-1.880101067,0
3107,22.5,-5.062284936,-3.669476149,1
3108,22.5,-5.479717643,-3.65792353,1
3109,22.5,-5.89715035,-3.64637091,2
3110,22.5,-5.228872417,-4.147814131,1
3111,22.5,-5.646305124,-4.136261511,2
3112,22.5,-5.395459898,-4.626152112,3.5
3113,22.5,-4.73065911,-5.126994185,1.5
3114,22.5,-4.587564407,-4.624083753,1
3115,22.5,-4.444469704,-4.121173322,1
3116,22.5,-5.063059504,-4.876573149,1.5
3117,22.5,-4.919964801,-4.373662717,1
3118,22.5,-4.75337732,-3.895324736,1
3119,22.5,-5.937550823,-4.770805005,8
3120,22.5,-6.188396049,-4.280914404,3
3121,22.5,-6.439241275,-3.791023802,1.5
3122,22.5,-6.479641748,-4.915457897,8
3123,22.5,-6.730486974,-4.425567296,1.5
3124,22.5,-7.021732673,-5.06011079,7.285714286
3125,22.5,-8.744827514,-3.172874497,0
3126,22.5,-8.461921817,-2.767647179,0
3127,22.5,-8.280247244,-3.346610101,0
3128,22.5,-7.997341547,-2.941382783,0
3129,22.5,-7.815666974,-3.520345704,2
3130,22.5,-8.179016119,-2.362419861,0
3131,22.5,-7.123523454,-2.555708115,0.5
